6	4.0	0.93458825
60	3.0	0.99693453
600	3.0	1.114172
601	3.0	0.0
602	4.0	0.9796714
603	3.0	1.0429379
605	3.0	0.8961515
606	2.0	1.0439165
607	2.0	1.4142135
608	5.0	0.9495657
609	3.0	0.9972826
61	3.0	0.9374369
610	4.0	1.0735807
611	2.0	1.2719393
612	2.0	0.92707133
613	4.0	0.93639964
614	3.0	0.8660254
615	4.0	0.94440675
616	3.0	1.0327721
617	3.0	1.0571883
618	2.0	1.3642255
619	3.0	1.0115263
62	4.0	1.0149664
621	4.0	0.94445014
623	3.0	1.0
624	4.0	0.0
626	2.0	1.1945294
627	4.0	1.0122528
628	4.0	0.83176273
63	3.0	1.110666
630	3.0	1.2149858
631	2.0	1.1712779
632	4.0	1.0801234
633	4.0	0.94032466
634	1.0	1.1547005
635	4.0	0.76155937
637	3.0	1.1083167
638	3.0	1.0316625
639	3.0	1.0718447
64	2.0	0.90169156
640	3.0	0.9528101
641	1.0	0.0
642	2.0	0.0
643	2.0	1.0
644	2.0	0.0
645	3.5	0.82078266
647	4.0	0.8215807
648	4.0	0.97708666
649	4.0	0.8341662
65	2.0	1.0760962
650	4.0	0.9425532
651	2.0	0.0
652	3.0	0.78173596
653	3.0	0.97839373
655	1.0	0.0
656	3.0	1.1190896
657	3.0	0.0
658	3.0	0.0
659	4.0	1.1733145
66	1.0	0.85051024
660	1.5	0.70710677
661	4.0	1.0232023
662	3.0	0.9879939
663	4.0	1.103342
664	3.0	0.75592893
665	4.0	1.1867617
666	3.0	1.5275252
667	2.0	1.0623486
668	5.0	0.92453456
669	5.0	1.1928642
67	3.5	0.9574271
670	5.0	1.0229509
671	4.0	1.1302576
672	2.0	0.0
673	3.0	1.0164634
674	3.0	1.1731927
678	4.0	0.85049194
679	3.5	0.70710677
68	4.0	0.871877
680	3.0	1.173344
681	4.0	1.0327955
682	4.0	1.7320508
684	1.0	0.0
685	3.0	1.055364
687	2.0	1.7320508
688	2.0	0.977717
69	4.0	1.0371541
690	2.0	1.4142135
691	3.0	1.1060814
692	2.0	1.0807471
694	3.0	1.000962
695	3.0	0.9293447
696	3.0	1.2583058
697	3.0	1.0522751
698	2.0	0.83666
7	3.0	0.97991836
70	3.0	1.1787767
700	3.0	1.0467062
701	4.0	0.0
702	4.0	0.96076894
703	1.0	0.84327406
704	2.0	1.1367067
705	4.0	0.7745967
706	2.5	2.1213202
707	3.0	0.9039763
708	3.0	0.90624964
709	3.0	1.050308
71	2.0	1.0511063
710	2.0	1.0519823
711	3.0	1.0826501
712	3.5	0.70710677
714	4.0	1.0975784
715	4.0	1.0692465
716	3.0	1.1239339
717	4.0	0.0
718	4.0	1.3720698
719	3.0	1.038024
72	4.0	1.0507238
720	5.0	0.8049647
722	4.0	0.6814598
724	3.0	1.0213205
725	3.0	1.0383371
726	3.0	0.5
728	4.0	0.90013844
729	4.0	1.5275252
73	4.0	1.023262
730	1.0	0.0
731	3.0	0.8335029
732	3.0	0.9831921
733	4.0	0.962432
734	3.0	1.0
735	4.0	1.3006473
736	3.0	1.1014551
737	2.0	1.0892143
74	3.0	1.0959245
741	4.0	0.94158995
742	3.0	1.1105285
743	3.0	1.1983649
744	2.0	1.0
745	5.0	0.6671433
746	4.0	0.7745967
747	2.0	1.1547005
748	3.0	0.96262115
749	3.0	1.2583058
75	1.5	1.0836247
750	5.0	0.805507
751	4.0	1.3557637
753	3.0	0.95408714
754	3.0	1.3821203
755	4.0	0.44095856
756	3.0	0.8164966
757	4.0	0.5
758	4.0	0.0
759	4.0	1.0119103
76	3.0	1.0311593
760	4.0	0.9721501
761	3.0	1.0421606
762	2.0	0.99298716
763	3.0	0.0
764	3.0	0.95512027
765	3.0	1.0566024
766	4.0	0.9455371
767	3.0	0.77902764
769	3.5	1.2154311
77	4.0	0.8186768
771	4.0	1.060275
774	4.0	0.0
775	3.0	1.2018504
776	3.5	1.4142135
778	4.0	1.0216337
779	3.0	1.0201588
78	3.0	1.0654117
780	4.0	1.107917
781	4.0	1.0582682
782	3.0	1.0201514
783	3.0	1.0211042
784	3.0	1.117925
785	4.0	1.1203111
786	3.0	1.0161409
787	5.0	0.0
788	3.0	1.069883
789	3.0	1.4142135
79	3.0	1.0010474
790	3.0	0.0
791	3.5	0.70710677
792	4.0	0.0
793	2.0	1.4298407
796	4.0	1.1547005
798	3.0	0.97847
799	3.0	1.0260766
8	3.0	0.9540588
80	4.0	0.7851852
800	4.0	0.9089801
801	3.0	1.1503981
802	4.0	0.99144787
803	4.0	0.9094326
804	3.0	0.97134084
805	4.0	0.9339817
806	3.0	0.8668405
807	3.5	1.1766968
808	4.0	1.0941302
809	3.0	0.9693093
81	3.0	1.1297853
810	1.0	0.7984579
811	4.0	0.92796075
813	3.0	1.0606056
814	3.0	0.0
815	1.5	1.264911
818	3.0	1.1451801
82	4.0	1.0640855
820	4.0	1.5
821	2.0	1.4142135
823	3.5	1.7078252
824	4.0	1.0862293
826	1.0	0.0
827	3.0	0.0
828	3.0	1.2479193
829	2.0	1.1333311
83	4.0	0.8472326
830	3.0	1.0869285
831	4.0	0.933302
832	4.0	0.91828156
833	2.0	0.9769232
834	2.0	1.1547005
835	3.0	0.996854
836	3.0	1.0076586
837	4.0	1.0698751
838	4.0	0.9303917
839	2.0	1.1021363
84	3.0	1.2611408
840	3.0	1.1277574
841	4.0	1.4433757
842	3.0	1.1562672
843	1.0	0.0
844	4.0	0.97590005
846	4.0	1.0826447
847	2.0	0.8997354
848	4.0	1.0727082
849	2.0	1.104084
85	4.0	0.9938651
850	4.0	0.92226607
851	4.0	0.9074123
852	3.0	0.93947554
853	4.0	1.0
854	4.5	1.767767
858	5.0	0.7807208
859	2.0	0.0
86	3.0	0.93251365
860	4.0	0.84327406
861	4.0	0.98556703
862	4.0	0.87743515
863	3.5	0.8498366
864	4.0	0.9962049
865	2.0	0.0
866	4.0	0.9480056
867	2.0	1.1025333
868	3.0	0.0
869	3.0	0.8499505
87	2.0	1.0239244
870	2.0	1.093036
872	3.0	0.0
874	3.0	1.5526475
875	4.0	1.1251028
876	3.0	1.276155
877	3.0	1.1601787
878	4.0	0.0
879	3.0	1.089058
88	3.0	1.0594126
880	2.0	1.0527273
881	3.0	1.1125948
882	3.0	1.0347555
884	3.0	0.0
885	2.0	1.2952764
886	3.0	1.0596476
887	2.5	2.1213202
888	2.0	1.2540714
889	2.5	0.70710677
89	3.0	0.8878764
891	2.0	1.2363468
892	4.0	0.8843701
893	4.0	1.0044657
895	1.0	0.0
896	4.0	1.1181216
897	4.0	0.9201213
898	4.0	0.83427
899	5.0	0.88888586
9	3.0	1.0482905
90	4.0	1.0327955
900	4.0	0.99032885
901	4.0	1.0366354
902	4.0	0.9601802
903	4.0	0.7965542
904	5.0	0.68894637
905	4.0	0.80468035
906	4.0	0.8239277
907	4.0	0.9775877
908	5.0	0.73251545
909	4.0	0.80899954
910	4.0	0.8215507
911	4.0	0.8253199
912	5.0	0.8276421
913	5.0	0.77475965
914	4.0	0.87385416
915	4.0	0.87789863
916	4.0	0.8356512
917	4.0	0.96574974
918	4.0	1.0025297
919	4.0	0.89597815
92	2.5	1.0158103
920	4.0	1.0539525
921	4.0	0.82849836
922	5.0	0.7409237
923	5.0	0.86549306
924	4.0	1.0425036
925	3.0	1.0552897
926	4.0	0.8355815
927	4.0	1.01763
928	4.0	0.8135725
929	4.0	0.8578216
93	2.0	0.9655718
930	4.0	0.75102925
931	4.0	0.8509025
932	4.0	1.0068157
933	4.0	0.81060404
934	4.0	0.95167226
935	4.0	1.0985632
936	4.0	0.8160715
937	4.0	1.1023232
938	4.0	1.0876698
939	3.0	1.3280197
94	4.0	0.96988845
940	4.0	0.9122442
941	4.0	0.86517906
942	4.0	0.7712149
943	4.0	0.8573124
944	4.0	0.9458037
945	4.0	0.8427237
946	4.0	1.0137256
947	4.0	0.8333694
948	4.0	0.9070058
949	4.0	0.87777257
95	3.0	1.0401801
950	4.0	0.77152765
951	4.0	0.81077397
952	4.0	0.8945078
953	5.0	0.90542424
954	4.0	0.8055774
955	4.0	0.9554844
956	4.0	0.9323255
957	3.0	1.2111841
958	3.0	0.8697185
959	4.0	1.0010581
96	4.0	0.8623165
960	3.5	1.3168943
961	4.0	1.2011194
962	4.0	1.0357255
963	4.0	1.038901
964	3.0	0.98139554
965	4.0	0.8535015
966	4.0	0.6324555
967	3.0	1.0961665
968	4.0	1.1557688
969	4.0	0.82058024
97	4.0	1.2598449
970	4.0	1.165701
971	4.0	0.8528305
972	3.0	0.7527726
973	4.0	0.94544023
974	4.0	0.7745967
975	1.5	0.70710677
976	4.0	1.0763092
977	2.0	0.0
978	4.0	1.117537
98	2.0	0.6324555
980	3.0	1.3038405
981	2.5	1.7078252
982	4.0	0.9464032
984	3.0	1.1086779
985	4.0	1.2583058
986	4.0	1.0182687
987	3.0	0.9818872
988	3.0	1.0585985
989	5.0	0.0
99	4.0	0.9733175
990	3.0	0.94373506
991	4.0	0.86484903
992	3.0	1.0954452
993	3.0	1.0540925
994	4.0	0.8186184
996	3.0	1.1267687
997	3.0	0.9893614
998	3.0	1.0580399
999	3.0	0.92159176
