591	4.0	1.1147329
592	4.0	1.114539
593	4.0	1.1146156
594	4.0	1.1145185
595	4.0	1.1144743
596	4.0	1.1143986
597	4.0	1.1143239
598	4.0	1.1143235
599	4.0	1.1143095
6	4.0	1.1141838
60	4.0	1.1141627
600	4.0	1.1141669
601	4.0	1.1141664
602	4.0	1.1141664
603	4.0	1.1141708
605	4.0	1.1141295
606	4.0	1.114204
607	4.0	1.1142062
608	4.0	1.1143585
609	4.0	1.1143707
61	4.0	1.1143692
610	4.0	1.1143421
611	4.0	1.1145074
612	4.0	1.1145445
613	4.0	1.1145298
614	4.0	1.1145308
615	4.0	1.1145263
616	4.0	1.1145087
617	4.0	1.1145072
618	4.0	1.1145183
619	4.0	1.1145293
62	4.0	1.1144773
621	4.0	1.1144701
623	4.0	1.1144698
624	4.0	1.1144693
626	4.0	1.1144861
627	4.0	1.1144729
628	4.0	1.1143682
63	4.0	1.1143948
630	4.0	1.1143966
631	4.0	1.1144813
632	4.0	1.1144814
633	4.0	1.1144776
634	4.0	1.1144824
635	4.0	1.1144575
637	4.0	1.1145278
638	4.0	1.1145269
639	4.0	1.1145573
64	4.0	1.1146057
640	4.0	1.1146213
641	4.0	1.1146239
642	4.0	1.1146245
643	4.0	1.1146272
644	4.0	1.1146278
645	4.0	1.114622
647	4.0	1.114501
648	4.0	1.1143035
649	4.0	1.1143018
65	4.0	1.1144524
650	4.0	1.1144372
651	4.0	1.1144378
652	4.0	1.1144369
653	4.0	1.1143879
655	4.0	1.1143905
656	4.0	1.1144091
657	4.0	1.1144083
658	4.0	1.1144078
659	4.0	1.114409
66	4.0	1.1145532
660	4.0	1.1145564
661	4.0	1.1145095
662	4.0	1.1145139
663	4.0	1.1145132
664	4.0	1.1145116
665	4.0	1.1145139
666	4.0	1.1145144
667	4.0	1.1145641
668	4.0	1.1145706
669	4.0	1.1145759
67	4.0	1.114575
670	4.0	1.1145883
671	4.0	1.1145979
672	4.0	1.1145991
673	4.0	1.1147866
674	4.0	1.1148678
678	4.0	1.1148579
679	4.0	1.114857
68	4.0	1.1148431
680	4.0	1.114848
681	4.0	1.1148472
682	4.0	1.1148491
684	4.0	1.1148517
685	4.0	1.1148503
687	4.0	1.1148518
688	4.0	1.114993
69	4.0	1.114968
690	4.0	1.1149701
691	4.0	1.1149813
692	4.0	1.1150848
694	4.0	1.1151258
695	4.0	1.1151108
696	4.0	1.1151108
697	4.0	1.1151469
698	4.0	1.1151497
7	4.0	1.1150928
70	4.0	1.1152306
700	4.0	1.1152239
701	4.0	1.1152234
702	4.0	1.115219
703	4.0	1.1152346
704	4.0	1.1152669
705	4.0	1.1152567
706	4.0	1.1152587
707	4.0	1.1152328
708	4.0	1.1151013
709	4.0	1.1151103
71	4.0	1.1152018
710	4.0	1.1152351
711	4.0	1.1152662
712	4.0	1.1152653
714	4.0	1.1152693
715	4.0	1.1152663
716	4.0	1.1152766
717	4.0	1.1152761
718	4.0	1.1152854
719	4.0	1.1153228
72	4.0	1.1153163
720	4.0	1.1153452
722	4.0	1.1153358
724	4.0	1.1153417
725	4.0	1.1153601
726	4.0	1.1153572
728	4.0	1.1153159
729	4.0	1.1153164
73	4.0	1.1153015
730	4.0	1.115304
731	4.0	1.1153029
732	4.0	1.1153032
733	4.0	1.1151155
734	4.0	1.1151152
735	4.0	1.115138
736	4.0	1.1152037
737	4.0	1.115532
74	4.0	1.1155491
741	4.0	1.1155357
742	4.0	1.1156235
743	4.0	1.115683
744	4.0	1.1156857
745	4.0	1.1157188
746	4.0	1.1157118
747	4.0	1.1157776
748	4.0	1.1157486
749	4.0	1.1157498
75	4.0	1.1157644
750	4.0	1.1158805
751	4.0	1.1158838
753	4.0	1.1158808
754	4.0	1.1158867
755	4.0	1.1158823
756	4.0	1.1158814
757	4.0	1.1158795
758	4.0	1.115879
759	4.0	1.1158803
76	4.0	1.1159075
760	4.0	1.1159024
761	4.0	1.1159282
762	4.0	1.1161611
763	4.0	1.1161606
764	4.0	1.1161517
765	4.0	1.1162117
766	4.0	1.1161946
767	4.0	1.1161885
769	4.0	1.1161897
77	4.0	1.1161808
771	4.0	1.1161796
774	4.0	1.1161791
775	4.0	1.1161797
776	4.0	1.1161809
778	4.0	1.1161629
779	4.0	1.1161762
78	4.0	1.1161754
780	4.0	1.1161627
781	4.0	1.1161578
782	4.0	1.1162139
783	4.0	1.116198
784	4.0	1.1163254
785	4.0	1.116331
786	4.0	1.1163269
787	4.0	1.116328
788	4.0	1.1164278
789	4.0	1.1164279
79	4.0	1.1164638
790	4.0	1.1164634
791	4.0	1.1164625
792	4.0	1.116462
793	4.0	1.1164691
796	4.0	1.1164687
798	4.0	1.1165116
799	4.0	1.1164879
8	4.0	1.1164864
80	4.0	1.1164725
800	4.0	1.1164265
801	4.0	1.1164426
802	4.0	1.1163905
803	4.0	1.1163793
804	4.0	1.1163836
805	4.0	1.116323
806	4.0	1.1163133
807	4.0	1.1163157
808	4.0	1.1163148
809	4.0	1.1163479
81	4.0	1.1163623
810	4.0	1.1165754
811	4.0	1.1165738
813	4.0	1.1165951
814	4.0	1.1165947
815	4.0	1.1166018
818	4.0	1.1166962
82	4.0	1.1166949
820	4.0	1.1166959
821	4.0	1.116698
823	4.0	1.1166999
824	4.0	1.1167002
826	4.0	1.1167027
827	4.0	1.1167018
828	4.0	1.11672
829	4.0	1.1168213
83	4.0	1.1168131
830	4.0	1.1168553
831	4.0	1.1168522
832	4.0	1.1167474
833	4.0	1.1168061
834	4.0	1.1168103
835	4.0	1.116807
836	4.0	1.1168728
837	4.0	1.1168625
838	4.0	1.1167961
839	4.0	1.1169083
84	4.0	1.1169131
840	4.0	1.1169367
841	4.0	1.1169457
842	4.0	1.1170183
843	4.0	1.1170208
844	4.0	1.1170194
846	4.0	1.1170181
847	4.0	1.1170259
848	4.0	1.1170194
849	4.0	1.1172764
85	4.0	1.1172549
850	4.0	1.117249
851	4.0	1.1172239
852	4.0	1.1171526
853	4.0	1.117152
854	4.0	1.1171576
858	4.0	1.1174482
859	4.0	1.1174487
86	4.0	1.1174101
860	4.0	1.1174073
861	4.0	1.117372
862	4.0	1.1173649
863	4.0	1.1173621
864	4.0	1.1173604
865	4.0	1.1173608
866	4.0	1.1172853
867	4.0	1.1173048
868	4.0	1.1173043
869	4.0	1.1172981
87	4.0	1.1173553
870	4.0	1.117397
872	4.0	1.1173966
874	4.0	1.1174005
875	4.0	1.1174009
876	4.0	1.1174088
877	4.0	1.1174101
878	4.0	1.1174096
879	4.0	1.1174622
88	4.0	1.1174849
880	4.0	1.1177429
881	4.0	1.1177735
882	4.0	1.117788
884	4.0	1.1177871
885	4.0	1.1178142
886	4.0	1.1178262
887	4.0	1.1178282
888	4.0	1.1178756
889	4.0	1.1178757
89	4.0	1.117852
891	4.0	1.1179976
892	4.0	1.1179706
893	4.0	1.117963
895	4.0	1.1179678
896	4.0	1.1179677
897	4.0	1.1179507
898	4.0	1.1179469
899	4.0	1.1179658
9	4.0	1.117997
90	4.0	1.1179961
900	4.0	1.1179659
901	4.0	1.1179519
902	4.0	1.1178858
903	4.0	1.117837
904	4.0	1.1178613
905	4.0	1.1178448
906	4.0	1.1178194
907	4.0	1.1178108
908	4.0	1.1177813
909	4.0	1.1177266
910	4.0	1.1177107
911	4.0	1.1176834
912	4.0	1.117793
913	4.0	1.1178066
914	4.0	1.1177632
915	4.0	1.1177084
916	4.0	1.1176815
917	4.0	1.1176703
918	4.0	1.1176529
919	4.0	1.1176584
92	4.0	1.1177102
920	4.0	1.1177307
921	4.0	1.1176671
922	4.0	1.1176964
923	4.0	1.1177772
924	4.0	1.1178383
925	4.0	1.1178375
926	4.0	1.1178205
927	4.0	1.1178179
928	4.0	1.1177835
929	4.0	1.1177634
93	4.0	1.1178228
930	4.0	1.1177877
931	4.0	1.1177489
932	4.0	1.1177403
933	4.0	1.117676
934	4.0	1.1176293
935	4.0	1.1176275
936	4.0	1.1176071
937	4.0	1.1176065
938	4.0	1.1176006
939	4.0	1.1176031
94	4.0	1.1175791
940	4.0	1.1175342
941	4.0	1.1175108
942	4.0	1.1174754
943	4.0	1.117448
944	4.0	1.1174341
945	4.0	1.1174093
946	4.0	1.1173981
947	4.0	1.1173744
948	4.0	1.1173508
949	4.0	1.1173195
95	4.0	1.1174133
950	4.0	1.1173844
951	4.0	1.1173587
952	4.0	1.1173041
953	4.0	1.1173327
954	4.0	1.1173042
955	4.0	1.1173059
956	4.0	1.1172986
957	4.0	1.1173035
958	4.0	1.1173005
959	4.0	1.1172943
96	4.0	1.1172917
960	4.0	1.1172955
961	4.0	1.1172969
962	4.0	1.1172956
963	4.0	1.117291
964	4.0	1.1172849
965	4.0	1.1172532
966	4.0	1.1172513
967	4.0	1.1172513
968	4.0	1.1172814
969	4.0	1.1172216
97	4.0	1.1172282
970	4.0	1.1172298
971	4.0	1.1171926
972	4.0	1.117191
973	4.0	1.1171817
974	4.0	1.1171769
975	4.0	1.11718
976	4.0	1.1171771
977	4.0	1.1171783
978	4.0	1.1171836
98	4.0	1.1171877
980	4.0	1.1171894
981	4.0	1.1171924
982	4.0	1.1171795
984	4.0	1.1171911
985	4.0	1.117191
986	4.0	1.1171685
987	4.0	1.1171714
988	4.0	1.1171683
989	4.0	1.1171687
99	4.0	1.1171618
990	4.0	1.1171772
991	4.0	1.1171391
992	4.0	1.1171468
993	4.0	1.1171466
994	4.0	1.1170831
996	4.0	1.1171373
997	4.0	1.1171341
998	4.0	1.1171418
999	4.0	1.1171018
